0,1,2,3
0.1769266875424235,-0.4209764627527414,-0.38364884398828275,0.8542729315519519
0.6452966272143286,2.3754297175216306,-0.2037107434339413,-0.5023203132562428
1.553821449951398,2.3754297175216306,-0.38364884398828275,0.1759763091478546
0.11485356300759263,-0.4209764627527414,-0.3829140619535365,-0.9262557022588037
0.7299417970345525,-0.4209764627527414,-0.38357828821335543,-1.1806169356603402
-0.12215291248903436,-0.4209764627527414,-0.36970468491980246,-1.1806169356603402
-0.1729400143811681,-0.4209764627527414,-0.38364884398828275,0.26076338694836676
1.2208837819918512,-0.4209764627527414,-0.38364416810260715,1.1934212427540007
0.31800197057613006,2.3754297175216306,-0.38364884398828275,0.5151246203499033
-0.517163704983412,-0.4209764627527414,-0.38364884398828275,1.6173566317565615
-1.589335856039581,-0.4209764627527414,-0.3815697448217848,-0.6718944688572672
0.013279359223323918,-0.4209764627527414,-0.38364884398828275,-0.07838492425368195
1.147524634814324,-0.4209764627527414,-0.3704561665462475,0.5999116981504155
-1.1266089276890237,-0.4209764627527414,1.6871005266602872,-1.519765246862389
2.0560494575513926,-0.4209764627527414,-0.38364884398828275,-0.8414686244582915
1.147524634814324,2.3754297175216306,-0.38364884398828275,1.0238470871529763
0.2672148686839957,-0.4209764627527414,-0.383570773397091,-0.7566815466577793
1.3111719631334229,-0.4209764627527414,-0.38364884398828275,1.4477824761555371
0.7807288989266875,-0.4209764627527414,-0.3836409534312051,0.5151246203499033
0.36314606114691617,-0.4209764627527414,-0.38302678419750325,0.8542729315519519
0.5888665140008467,-0.4209764627527414,-0.38364884398828275,0.1759763091478546
-1.854557388142949,-0.4209764627527414,-0.3836410786781428,0.6846987759509277
-0.6638819993384668,2.3754297175216306,-0.38364884398828275,0.4303375425493911
0.7242987857132049,-0.4209764627527414,-0.38364884398828275,1.3629953983550251
0.3857181064323092,-0.4209764627527414,-0.3826218190988079,-1.6045523246629012
0.38007509511096094,-0.4209764627527414,-0.383502305071126,-0.6718944688572672
-1.047606769190148,-0.4209764627527414,0.21753645716775377,1.278208320554513
-1.837628354178904,-0.4209764627527414,-0.3831520311352441,-1.519765246862389
1.6102515631648808,-0.4209764627527414,-0.3836389494802012,-0.6718944688572672
-0.04879376531150634,-0.4209764627527414,0.2801599260381742,0.5999116981504155
1.2547418499199403,-0.4209764627527414,-0.3814778970674415,-1.6893394024634132
0.6904407177851147,-0.4209764627527414,-0.3160154976082286,-0.3327461576552185
-0.16165399173847156,-0.4209764627527414,-0.16697164169662795,1.278208320554513
0.9725912838525278,-0.4209764627527414,-0.38364091168222586,-0.4175332354557306
1.1700966800997163,-0.4209764627527414,-0.38364884398828275,-0.8414686244582915
0.6509396385356768,-0.4209764627527414,0.5807525766161925,-1.2654040134608524
-0.0826518332395959,-0.4209764627527414,-0.38363899122918044,0.26076338694836676
-0.06007978795420348,-0.4209764627527414,-0.3473272320434389,0.5999116981504155
1.108023555564886,-0.4209764627527414,-0.3335500688919464,0.0911892313473424
0.18821271018512004,-0.4209764627527414,-0.38364884398828275,0.1759763091478546
0.24464282339860266,-0.4209764627527414,-0.38037572401532216,0.26076338694836676
0.36314606114691617,-0.4209764627527414,-0.3836403271965164,-1.1806169356603402
0.12613958565028915,2.3754297175216306,-0.38364884398828275,-0.16317200205419413
-0.22372711627330244,-0.4209764627527414,0.7560982894533698,-0.07838492425368195
-0.8275293276575661,-0.4209764627527414,-0.2821988244182016,-0.8414686244582915
-1.6175509126463221,-0.4209764627527414,2.0711911357321995,-1.3501910912613646
0.5211503781446668,-0.4209764627527414,-0.38364884398828275,0.3455504647488789
1.1305956008502784,2.3754297175216306,-0.38364884398828275,-0.07838492425368195
-1.216897108830596,-0.4209764627527414,-0.38364884398828275,-1.2654040134608524
0.4252191856817464,-0.4209764627527414,-0.1552819275074828,-1.0110427800593158
-0.364802399307009,2.3754297175216306,-0.38364884398828275,1.1934212427540007
0.9895203178165719,2.3754297175216306,-0.38364884398828275,0.8542729315519519
-0.46073359176992945,-0.4209764627527414,-0.38075563972646936,-0.6718944688572672
1.9036881518749897,2.3754297175216306,-0.38270531705730176,0.006402153546830229
-0.06007978795420348,-0.4209764627527414,-0.35617801564379165,-1.3501910912613646
0.5775804913581495,-0.4209764627527414,-0.38364884398828275,1.1086341649534885
0.2051417441491648,-0.4209764627527414,-0.38364884398828275,-0.6718944688572672
0.617081570607588,-0.4209764627527414,-0.3836341900965671,-0.587107391056755
0.1938557215064683,-0.4209764627527414,-0.3833975151332161,-1.1806169356603402
-0.23501313891599898,-0.4209764627527414,1.7371993017566236,1.0238470871529763
0.2785008913266922,-0.4209764627527414,-0.38294328623900936,-1.1806169356603402
1.1644536687783686,2.3754297175216306,-0.3835958227846391,0.1759763091478546
1.54817843863005,2.3754297175216306,-0.38348644045901215,1.7021437095570737
-2.0689918183541827,2.3754297175216306,-0.37041441756700055,-1.3501910912613646
-0.4099464898777951,-0.4209764627527414,-0.23585745745409045,-0.07838492425368195
-0.16729700305981984,-0.4209764627527414,-0.38364884398828275,0.5151246203499033
0.6057955479648908,2.3754297175216306,-0.38364884398828275,0.6846987759509277
0.7807288989266875,2.3754297175216306,-0.38364884398828275,0.4303375425493911
2.0729784915154377,2.3754297175216306,-0.3742553236577197,1.6173566317565615
0.34621702718287134,-0.4209764627527414,-0.3740883277407319,-0.2479590798547063
1.3958171329536468,2.3754297175216306,-0.38364884398828275,-0.5023203132562428
-1.9166305126777796,-0.4209764627527414,-0.3829140619535365,-1.6893394024634132
0.3405740158615231,-0.4209764627527414,0.12568870282447034,0.26076338694836676
0.5098643555019703,-0.4209764627527414,-0.3836405359414126,-0.2479590798547063
0.13742560829298567,-0.4209764627527414,-0.38364884398828275,-0.07838492425368195
1.2829569065266815,-0.4209764627527414,-0.3836414961679353,1.7021437095570737
-1.1266089276890237,-0.4209764627527414,-0.37734474812199376,0.5151246203499033
-0.23501313891599898,-0.4209764627527414,-0.38364884398828275,1.7021437095570737
-0.41558950119914334,-0.4209764627527414,-0.38364884398828275,0.0911892313473424
1.5199633820233085,2.3754297175216306,-0.38035067462777394,-0.587107391056755
-0.7146691012306009,2.3754297175216306,-0.38293076154523525,0.8542729315519519
0.38007509511096094,-0.4209764627527414,-0.3836145263273418,-1.2654040134608524
0.4872923102165779,-0.4209764627527414,-0.38364884398828275,0.9390600093524641
1.7174687782704976,2.3754297175216306,-0.38364884398828275,1.7021437095570737
0.555008446072757,-0.4209764627527414,-0.3836383649944918,0.7694858537514399
0.7525138423199462,-0.4209764627527414,-0.38364884398828275,0.7694858537514399
-0.9234605201204863,-0.4209764627527414,-0.235439967661621,-1.2654040134608524
0.5606514573941053,-0.4209764627527414,0.23006115094183777,-1.1806169356603402
0.11485356300759263,-0.4209764627527414,-0.38273871624069933,-1.2654040134608524
0.7017267404278112,2.3754297175216306,-0.38364884398828275,0.0911892313473424
-1.3636154031856507,-0.4209764627527414,-0.38364884398828275,-0.6718944688572672
1.2208837819918512,-0.4209764627527414,0.6767752288841704,0.5151246203499033
-0.494591659698019,-0.4209764627527414,-0.38264686848635604,-0.6718944688572672
-1.0081056899407101,-0.4209764627527414,3.444732552956755,0.7694858537514399
1.3901741216322991,-0.4209764627527414,-0.38347099333669077,0.6846987759509277
-0.09393785588229306,-0.4209764627527414,-0.38364884398828275,0.5151246203499033
-1.8206993202148594,2.3754297175216306,-0.37008042573302496,-1.3501910912613646
1.6271805971289262,-0.4209764627527414,-0.38235880052955207,-0.7566815466577793
1.852901049982856,2.3754297175216306,-0.3828263890971179,-0.6718944688572672
-2.0125617051407003,-0.4209764627527414,-0.38364884398828275,-1.519765246862389
1.4353182122030845,-0.4209764627527414,0.8729954313448212,-0.7566815466577793
2.0673354801940897,-0.4209764627527414,0.3636578845320681,-1.4349781690618768
-0.3760884219497055,-0.4209764627527414,-0.38364884398828275,-0.5023203132562428
-1.0588927918328448,-0.4209764627527414,-0.23084757994445682,-1.2654040134608524
-1.0588927918328448,-0.4209764627527414,-0.25380951853027767,-1.6893394024634132
-1.6006218786822775,-0.4209764627527414,-0.36536279107812003,0.1759763091478546
0.41957617436039873,-0.4209764627527414,-0.3836100174375831,1.278208320554513
-0.9291035314418346,-0.4209764627527414,-0.378722464437143,-0.5023203132562428
1.3055289518120752,-0.4209764627527414,-0.3836058425396584,-1.3501910912613646
-1.216897108830596,-0.4209764627527414,-0.38364884398828275,1.7021437095570737
-0.3591593879856607,-0.4209764627527414,-0.38364884398828275,1.0238470871529763
-0.03186473134746218,2.3754297175216306,-0.24295478392607145,-0.3327461576552185
1.5707504839154436,-0.4209764627527414,2.2131376651718195,0.4303375425493911
1.0346644083873586,2.3754297175216306,-0.38364884398828275,0.6846987759509277
-1.6401229579317151,-0.4209764627527414,-0.38364884398828275,-0.7566815466577793
0.566294468715453,-0.4209764627527414,-0.3836146515742795,0.3455504647488789
-0.7993142710508249,-0.4209764627527414,-0.38364358361689765,0.26076338694836676
0.9838773064952243,2.3754297175216306,-0.33271508930700744,-0.5023203132562428
-2.7907329663546245,-0.4209764627527414,3.3862839820110295,0.5151246203499033
0.7073697517491595,-0.4209764627527414,1.4783556304255523,-1.6045523246629012
-1.2281831314732925,-0.4209764627527414,-0.3792234521881064,1.7021437095570737
0.10921055168624437,-0.4209764627527414,-0.3835665984991663,-0.3327461576552185
1.0459504310300545,-0.4209764627527414,-0.38364884398828275,1.4477824761555371
0.555008446072757,-0.4209764627527414,-0.38364324962506363,0.1759763091478546
1.2885999178480305,-0.4209764627527414,-0.3835306943770139,0.8542729315519519
0.6452966272143286,2.3754297175216306,-0.38364884398828275,-0.4175332354557306
-0.6469529653744217,-0.4209764627527414,-0.331462619929599,0.8542729315519519
0.32928799321882657,-0.4209764627527414,2.6515019472647627,0.5151246203499033
1.785184914126677,2.3754297175216306,-0.38351775219344736,1.6173566317565615
0.05842344979411001,-0.4209764627527414,0.806197064549706,-1.6045523246629012
-0.30837228609352635,-0.4209764627527414,-0.3742553236577197,0.7694858537514399
0.481649298895229,2.3754297175216306,-0.38364884398828275,0.5151246203499033
0.9048751479963486,-0.4209764627527414,2.993843577089728,-1.6045523246629012
-1.3974734711137402,-0.4209764627527414,-0.3830142595037292,-1.095829857859828
0.1769266875424235,2.3754297175216306,-0.38364884398828275,0.0911892313473424
-1.0814648371182376,-0.4209764627527414,-0.38364884398828275,0.5999116981504155
0.23335680075590612,2.3754297175216306,-0.38364458559239956,1.6173566317565615
0.8202299781761248,-0.4209764627527414,-0.3836211226660628,-0.8414686244582915
-0.3365873427002677,-0.4209764627527414,-0.383570773397091,-0.2479590798547063
-0.364802399307009,-0.4209764627527414,-0.38010018075229224,-1.1806169356603402
0.00199333658062802,-0.4209764627527414,-0.16446670294181115,0.6846987759509277
-1.775555229644073,-0.4209764627527414,-0.38364884398828275,0.7694858537514399
0.7581568536412938,2.3754297175216306,-0.38364884398828275,1.4477824761555371
-0.6413099540530734,-0.4209764627527414,-0.38364884398828275,0.26076338694836676
-2.0633488070328343,-0.4209764627527414,-0.38364884398828275,-1.4349781690618768
-1.0081056899407101,-0.4209764627527414,-0.38364884398828275,-1.6893394024634132
-0.5510217729115017,-0.4209764627527414,-0.3836414544189561,0.6846987759509277
0.9500192385671353,-0.4209764627527414,-0.38364884398828275,1.6173566317565615
-2.6332929504890084,-0.4209764627527414,3.3320103089899984,0.26076338694836676
-0.8444583616216109,-0.4209764627527414,-0.38364884398828275,0.3455504647488789
-0.6356669427317255,-0.4209764627527414,-0.38364884398828275,-0.16317200205419413
0.9048751479963486,-0.4209764627527414,3.114915616905874,0.5999116981504155
0.8935891253536528,-0.4209764627527414,-0.38364884398828275,1.0238470871529763
-2.3059982938508092,-0.4209764627527414,2.689076028587015,-1.0110427800593158
0.9613052612098313,2.3754297175216306,-0.38364884398828275,-0.07838492425368195
0.7130127630705083,2.3754297175216306,-0.3808683619704361,1.1086341649534885
1.638466619771622,-0.4209764627527414,0.013383948650183008,0.26076338694836676
-0.06007978795420348,-0.4209764627527414,-0.38364884398828275,-1.095829857859828
0.23335680075590612,2.3754297175216306,-0.3833186095624394,-0.16317200205419413
0.5775804913581495,-0.4209764627527414,-0.3835649285399964,-1.6893394024634132
0.9274471932817416,-0.4209764627527414,-0.38364884398828275,-0.3327461576552185
-0.0713658105969,-0.4209764627527414,-0.38364884398828275,1.6173566317565615
-0.03750774266881044,-0.4209764627527414,-0.38364884398828275,1.278208320554513
0.93309020460309,-0.4209764627527414,2.876946435198276,-1.2654040134608524
1.0741654876367959,-0.4209764627527414,-0.38364884398828275,1.7021437095570737
-0.4325185351631881,-0.4209764627527414,3.202588473324463,-0.4175332354557306
1.5707504839154436,-0.4209764627527414,-0.38364884398828275,-0.7566815466577793
-0.2914432521294816,-0.4209764627527414,-0.38364884398828275,0.6846987759509277
-1.4708326182912674,-0.4209764627527414,-0.3804341725862678,0.4303375425493911
0.17128367622107524,-0.4209764627527414,-0.3836442516005656,1.3629953983550251
1.0290213970660105,-0.4209764627527414,-0.3836397427108069,-0.2479590798547063
1.2321698046345477,-0.4209764627527414,-0.38364884398828275,1.6173566317565615
0.8766600913896073,-0.4209764627527414,-0.38364884398828275,-0.16317200205419413
-0.020578708704765025,-0.4209764627527414,2.714125416135183,-0.9262557022588037
-0.2519421728800438,-0.4209764627527414,-0.3835665984991663,-0.7566815466577793
0.4477912309671401,-0.4209764627527414,-0.38333864907247794,-1.2654040134608524
1.1644536687783686,-0.4209764627527414,-0.38364884398828275,0.6846987759509277
-0.5340927389474566,-0.4209764627527414,-0.3836409534312051,0.6846987759509277
0.09228151772220021,-0.4209764627527414,-0.3836329793761689,0.9390600093524641
-0.15036796909577568,-0.4209764627527414,-0.38358496805003495,0.0911892313473424
-1.0983938710822825,-0.4209764627527414,3.5282305114506496,0.0911892313473424
1.9770472990525172,-0.4209764627527414,-0.38363594355369546,-1.519765246862389
0.5832235026794983,-0.4209764627527414,-0.38364274863731274,-0.587107391056755
-0.494591659698019,2.3754297175216306,-0.38364884398828275,-0.16317200205419413
0.5945095253221943,-0.4209764627527414,-0.38364884398828275,1.1086341649534885
1.3676020763469054,2.3754297175216306,-0.38364884398828275,0.8542729315519519
-1.380544437149695,-0.4209764627527414,-0.38364884398828275,1.3629953983550251
-0.13908194645307853,-0.4209764627527414,-0.01918025516243564,1.1086341649534885
1.5989655405221848,2.3754297175216306,-0.38364884398828275,1.0238470871529763
0.9895203178165719,2.3754297175216306,-0.38319795501241577,0.5151246203499033
0.4534342422884877,-0.4209764627527414,-0.38361724001099284,0.5999116981504155
0.09228151772220021,-0.4209764627527414,-0.3830685331767502,0.5151246203499033
-0.15601098041712394,-0.4209764627527414,-0.38364884398828275,0.8542729315519519
0.21642776679186135,-0.4209764627527414,-0.38363869898632574,-1.6045523246629012
-0.7372411465159939,-0.4209764627527414,-0.3506254014039477,-1.1806169356603402
0.6904407177851147,-0.4209764627527414,-0.38364884398828275,-1.3501910912613646
-0.3591593879856607,-0.4209764627527414,-0.28470376317301843,-0.6718944688572672
0.27285788000534394,2.3754297175216306,-0.38364884398828275,-0.3327461576552185
-1.205611086187899,2.3754297175216306,0.24258584471592187,-0.587107391056755
0.36878907246826376,-0.4209764627527414,-0.3446552973716343,1.278208320554513
0.27285788000534394,-0.4209764627527414,-0.38364884398828275,-1.4349781690618768
-1.2733272220440786,-0.4209764627527414,-0.38364884398828275,1.4477824761555371
-0.5453787615901534,-0.4209764627527414,-0.38364884398828275,1.1086341649534885
-0.7315981351946457,-0.4209764627527414,-0.025860091841947173,-1.095829857859828
-2.3172843164935055,-0.4209764627527414,2.7016007223610994,0.1759763091478546
-0.26887120684408855,-0.4209764627527414,-0.38364884398828275,-0.16317200205419413
-1.0983938710822825,-0.4209764627527414,-0.38364884398828275,-0.07838492425368195
1.6046085518435325,-0.4209764627527414,-0.38364884398828275,-0.5023203132562428
-1.9504885806058694,-0.4209764627527414,3.5115309197518703,1.5325695539560493
0.8766600913896073,-0.4209764627527414,-0.38361878472322497,-0.7566815466577793
2.0109053669806074,-0.4209764627527414,-0.2032932536414718,-1.519765246862389
0.10921055168624437,-0.4209764627527414,-0.38120235380441164,-1.6045523246629012
0.7355848083559008,-0.4209764627527414,-0.3836442516005656,0.6846987759509277
-2.3398563617788986,-0.4209764627527414,3.3320103089899984,-1.3501910912613646
1.0064493517806175,2.3754297175216306,-0.38364884398828275,-0.7566815466577793
-0.5002346710193669,-0.4209764627527414,-0.38364884398828275,0.26076338694836676
-1.420045516399133,-0.4209764627527414,-0.38363523382104825,-0.587107391056755
-1.662695003217108,-0.4209764627527414,-0.38364884398828275,0.3455504647488789
0.848445034782866,-0.4209764627527414,-0.382003934205953,-0.7566815466577793
0.5606514573941053,-0.4209764627527414,-0.3826760927718289,-1.6893394024634132
-0.7936712597294766,-0.4209764627527414,-0.3836249635721535,1.1934212427540007
-1.047606769190148,2.3754297175216306,0.5807525766161925,-0.16317200205419413
0.1035675403648961,-0.4209764627527414,-0.38263851869050663,-1.0110427800593158
-1.109679893724979,-0.4209764627527414,-0.38362755200886683,1.278208320554513
0.16564066489972698,-0.4209764627527414,-0.32728772200490436,1.0238470871529763
-0.8218863163362179,-0.4209764627527414,-0.20997309032098335,-0.7566815466577793
-0.601808874803636,-0.4209764627527414,-0.38364884398828275,-0.2479590798547063
0.7355848083559008,-0.4209764627527414,-0.38321882950203917,-0.5023203132562428
0.67351168382107,-0.4209764627527414,-0.38364884398828275,-1.1806169356603402
-1.149180972974416,-0.4209764627527414,-0.38364884398828275,-0.2479590798547063
-2.3624284070642916,-0.4209764627527414,0.05471543810466048,-1.2654040134608524
-1.380544437149695,-0.4209764627527414,-0.38364884398828275,0.8542729315519519
1.1193095782075826,-0.4209764627527414,-0.38360542504986594,-1.6893394024634132
0.3970041290750051,-0.4209764627527414,-0.38359373533567676,-0.07838492425368195
1.0741654876367959,-0.4209764627527414,-0.35939268704580657,0.006402153546830229
-0.9065314861564417,-0.4209764627527414,-0.3815655699238601,-1.6045523246629012
-0.29708626345082983,2.3754297175216306,-0.38364884398828275,1.278208320554513
-0.22372711627330244,-0.4209764627527414,-0.3462000096037713,0.3455504647488789
-0.5623077955541979,-0.4209764627527414,-0.3835277719484666,-1.2654040134608524
0.1769266875424235,-0.4209764627527414,-0.38364884398828275,0.006402153546830229
1.852901049982856,-0.4209764627527414,-0.38364884398828275,-0.3327461576552185
0.24464282339860266,2.3754297175216306,-0.3813860493130982,1.0238470871529763
-2.147993976853058,-0.4209764627527414,2.563829090846174,-0.6718944688572672
0.6565826498570257,-0.4209764627527414,-0.3402299055714579,0.9390600093524641
-0.7880282484081284,2.3754297175216306,-0.38364884398828275,-0.2479590798547063
-2.0125617051407003,-0.4209764627527414,3.5324054093753436,-0.2479590798547063
-0.13908194645307853,-0.4209764627527414,-0.3445717994131404,0.9390600093524641
0.10921055168624437,-0.4209764627527414,-0.3584324605231268,-1.4349781690618768
1.277313895205334,-0.4209764627527414,-0.3835958227846391,-0.587107391056755
-1.922273523999128,-0.4209764627527414,-0.38326892827713555,-1.6045523246629012
-0.5848798408395909,-0.4209764627527414,-0.13065002975178408,-0.2479590798547063
-0.09393785588229306,-0.4209764627527414,-0.3835532388258072,0.5151246203499033
0.1487116309356822,2.3754297175216306,-0.38339835011280105,1.5325695539560493
0.5098643555019703,-0.4209764627527414,-0.38292658664731055,1.278208320554513
1.1700966800997163,-0.4209764627527414,-0.3755077930351281,-1.6045523246629012
-0.517163704983412,-0.4209764627527414,-0.3828597882805155,-1.0110427800593158
1.237812815955896,-0.4209764627527414,-0.38364884398828275,-1.0110427800593158
0.16564066489972698,2.3754297175216306,-0.38364884398828275,1.278208320554513
-1.442617561684526,-0.4209764627527414,0.8228966562484847,-1.519765246862389
-0.2293701275946507,2.3754297175216306,-0.38364884398828275,1.6173566317565615
0.12049657432894088,-0.4209764627527414,-0.35705474420797756,-1.6045523246629012
-0.9008884748350933,-0.4209764627527414,-0.38339375772508394,0.5999116981504155
-0.3591593879856607,-0.4209764627527414,-0.38174509053462197,-1.2654040134608524
0.481649298895229,-0.4209764627527414,0.15491298829733327,0.26076338694836676
1.2490988385985926,-0.4209764627527414,2.3550841946114387,1.0238470871529763
0.16564066489972698,-0.4209764627527414,-0.38364884398828275,0.5151246203499033
0.17128367622107524,-0.4209764627527414,-0.06259919357926053,-0.16317200205419413
0.12049657432894088,2.3754297175216306,-0.38364884398828275,1.6173566317565615
-1.589335856039581,-0.4209764627527414,-0.3826802676697536,1.4477824761555371
-1.7191251164305905,-0.4209764627527414,-0.26842166126670913,-0.9262557022588037
-0.364802399307009,-0.4209764627527414,-0.38364884398828275,0.26076338694836676
0.15435464225703047,2.3754297175216306,-0.3829015372597624,0.8542729315519519
0.2502858347199509,-0.4209764627527414,-0.36214811967610505,-1.1806169356603402
-1.5329057428260981,2.3754297175216306,3.1775390857762944,-0.8414686244582915
0.7412278196772497,-0.4209764627527414,-0.38364884398828275,-0.07838492425368195
0.6622256611783733,2.3754297175216306,-0.38364884398828275,0.5999116981504155
1.277313895205334,-0.4209764627527414,-0.38364884398828275,0.26076338694836676
0.12049657432894088,-0.4209764627527414,-0.21707041679296432,-1.519765246862389
-1.4144025050777846,-0.4209764627527414,-0.38364454384342034,0.1759763091478546
1.4183891782390405,2.3754297175216306,-0.3836425816413957,1.5325695539560493
1.0572364536727517,2.3754297175216306,-0.38364884398828275,-0.16317200205419413
-0.0431507539901587,-0.4209764627527414,-0.3712493971519395,-1.519765246862389
-0.3591593879856607,-0.4209764627527414,-0.38364884398828275,-1.3501910912613646
0.8653740687469115,-0.4209764627527414,-0.3833031624401181,-1.519765246862389
1.378888098989602,2.3754297175216306,-0.38364884398828275,-0.16317200205419413
0.16564066489972698,-0.4209764627527414,-0.32019039553292333,1.4477824761555371
1.378888098989602,2.3754297175216306,-0.38364884398828275,1.6173566317565615
-1.7868412522867696,2.3754297175216306,-0.36782598085368984,0.0911892313473424
1.1644536687783686,-0.4209764627527414,-0.3836439593577109,0.9390600093524641
1.1193095782075826,2.3754297175216306,-0.3836341900965671,-0.6718944688572672
-0.4550905804485812,-0.4209764627527414,3.361234594462861,-1.2654040134608524
-0.18986904834521287,-0.4209764627527414,-0.38362976470476695,-0.587107391056755
-1.391830459792392,-0.4209764627527414,-0.38364884398828275,-1.2654040134608524
-1.0871078484395862,-0.4209764627527414,-0.383641621414873,-0.6718944688572672
0.030208393187368704,-0.4209764627527414,-0.3834801781121251,0.1759763091478546
1.3958171329536468,2.3754297175216306,-0.38364884398828275,1.278208320554513
0.32928799321882657,-0.4209764627527414,-0.3748815583464239,1.3629953983550251
0.9613052612098313,-0.4209764627527414,-0.38362746851090834,0.1759763091478546
-1.1661100069384616,-0.4209764627527414,1.2779605300402068,0.1759763091478546
-0.6808110333025114,-0.4209764627527414,-0.38364884398828275,0.9390600093524641
0.921804181960394,2.3754297175216306,-0.38364884398828275,-0.3327461576552185
0.3518600385042196,-0.4209764627527414,-0.38364884398828275,0.9390600093524641
-0.364802399307009,-0.4209764627527414,3.0355925563366752,0.5999116981504155
-1.1266089276890237,-0.4209764627527414,-0.3835428015809955,0.9390600093524641
0.5211503781446668,-0.4209764627527414,1.4783556304255523,0.5999116981504155
1.0798084989581447,-0.4209764627527414,-0.38364884398828275,0.5999116981504155
-0.46073359176992945,-0.4209764627527414,-0.38341588468408483,1.278208320554513
-0.2462991615586955,-0.4209764627527414,-0.38364884398828275,0.7694858537514399
-0.13343893513173027,-0.4209764627527414,-0.38364884398828275,0.8542729315519519
1.2039547480278066,-0.4209764627527414,-0.38334407643978,-1.1806169356603402
0.4308621970030953,-0.4209764627527414,-0.38364884398828275,1.1086341649534885
0.12049657432894088,-0.4209764627527414,-0.38364884398828275,0.9390600093524641
0.14306861961433393,-0.4209764627527414,-0.3218603547028013,-0.2479590798547063
-0.7090260899092526,-0.4209764627527414,-0.3761340277238323,1.1086341649534885
-0.8106002936935207,-0.4209764627527414,-0.38364884398828275,0.0911892313473424
0.5267933894660157,-0.4209764627527414,-0.3620646217176112,-0.6718944688572672
-1.154823984295765,-0.4209764627527414,-0.38364429334954486,-1.6893394024634132
0.4590772536098366,-0.4209764627527414,-0.38288901256598834,1.278208320554513
1.6497526424143185,-0.4209764627527414,-0.38034649972984924,-0.4175332354557306
-0.4550905804485812,-0.4209764627527414,-0.3827512409344734,0.26076338694836676
-0.889602452192397,-0.4209764627527414,-0.38333196923579843,0.8542729315519519
0.9105181593176969,-0.4209764627527414,-0.38364884398828275,1.1934212427540007
-0.24065615023734785,-0.4209764627527414,1.6578762411874244,0.5151246203499033
1.576393495236791,-0.4209764627527414,-0.38060116850325565,1.278208320554513
1.6215375858075773,-0.4209764627527414,-0.38364884398828275,-0.587107391056755
-0.7485271691586908,2.3754297175216306,-0.38364884398828275,0.0911892313473424
0.555008446072757,-0.4209764627527414,-0.38073476523684585,-0.9262557022588037
0.5832235026794983,-0.4209764627527414,-0.38364884398828275,0.5999116981504155
-0.09958086720364132,-0.4209764627527414,-0.3832271792978886,1.7021437095570737
-0.7541701804800387,-0.4209764627527414,-0.3761340277238323,1.1934212427540007
1.1136665668862342,-0.4209764627527414,-0.38364884398828275,-1.3501910912613646
0.6904407177851147,-0.4209764627527414,-0.38364884398828275,0.8542729315519519
-1.7642692070013766,-0.4209764627527414,0.08811462150221809,-1.0110427800593158
-0.5510217729115017,-0.4209764627527414,-0.3835286069280516,-0.4175332354557306
-1.4313315390418295,-0.4209764627527414,-0.38364884398828275,-0.5023203132562428
0.6227245819289355,2.3754297175216306,-0.38364884398828275,1.7021437095570737
0.5211503781446668,-0.4209764627527414,-0.38364884398828275,0.0911892313473424
1.463533268809826,-0.4209764627527414,-0.38363264538433495,-1.4349781690618768
1.4973913367379155,-0.4209764627527414,-0.3834935377854841,0.006402153546830229
1.7287548009131941,2.3754297175216306,-0.38364884398828275,0.0911892313473424
-0.38737444459240206,-0.4209764627527414,-0.38352985939742895,0.5151246203499033
0.5775804913581495,2.3754297175216306,-0.38364884398828275,-0.5023203132562428
-0.29708626345082983,-0.4209764627527414,-0.38327477313423014,0.3455504647488789
-0.7993142710508249,2.3754297175216306,0.7435735956792856,-0.8414686244582915
0.31800197057613006,-0.4209764627527414,-0.38364884398828275,-0.587107391056755
-0.08829484456094416,-0.4209764627527414,-0.38364884398828275,0.0911892313473424
-0.3365873427002677,-0.4209764627527414,0.22588625301714307,-1.2654040134608524
1.3281009970974675,-0.4209764627527414,-0.38361916046403816,-1.519765246862389
1.661038665057015,-0.4209764627527414,2.321685011213882,0.4303375425493911
0.23899981207725438,-0.4209764627527414,3.636777857492711,-0.3327461576552185
0.8089439555334288,-0.4209764627527414,-0.2529745389453387,1.7021437095570737
-0.20679808230925767,-0.4209764627527414,-0.3835102373771829,-1.4349781690618768
-1.1209659163676755,-0.4209764627527414,-0.34695149123021635,-1.0110427800593158
0.24464282339860266,2.3754297175216306,-0.38364884398828275,0.8542729315519519
-1.6965530711451975,-0.4209764627527414,-0.38364884398828275,-1.1806169356603402
0.4252191856817464,-0.4209764627527414,-0.3834188071126321,-1.4349781690618768
-0.30837228609352635,-0.4209764627527414,-0.3822419033876606,-1.519765246862389
-1.2507551767586855,-0.4209764627527414,-0.22124531471765904,-0.9262557022588037
-0.7372411465159939,-0.4209764627527414,-0.3835837155806575,-0.5023203132562428
0.5098643555019703,-0.4209764627527414,-0.38364884398828275,1.3629953983550251
-1.4539035843272226,-0.4209764627527414,-0.38179101441179364,0.5151246203499033
0.3349310045401748,-0.4209764627527414,-0.3836406194393711,-0.07838492425368195
-0.443804557805884,-0.4209764627527414,-0.38361131165593976,-0.6718944688572672
0.31800197057613006,-0.4209764627527414,-0.38364884398828275,0.5999116981504155
-0.054436776632854594,-0.4209764627527414,-0.38364884398828275,1.0238470871529763
